match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_74_92_2018-08-12 15:30:00,2018-08-12 15:30:00,True,74,Southampton,d,92,Burnley,1.01994,18.0,0,199,12,3,1.0448,d,1.01994,1.40827,16.0,0,164,21,7,1.40827,1.86,3.51,4.99
EPL 2018_72_74_2018-08-18 17:00:00,2018-08-18 17:00:00,False,74,Southampton,l,72,Everton,1.77471,15.0,1,216,22,7,1.1668,l,1.77471,2.02004,13.0,2,137,27,4,2.02004,4.71,3.56,1.89
EPL 2018_74_75_2018-08-25 17:00:00,2018-08-25 17:00:00,True,74,Southampton,l,75,Leicester,0.542494,11.0,1,241,31,7,1.2761,l,0.542494,0.517935,8.0,2,226,17,2,0.517935,2.45,3.34,3.18
EPL 2018_74_78_2018-09-01 14:00:00,2018-09-01 14:00:00,False,74,Southampton,w,78,Crystal Palace,3.13612,19.0,2,232,23,3,1.9004,w,2.37495,2.35193,20.0,0,215,18,5,2.35193,4.47,3.5,1.95
EPL 2018_220_74_2018-09-17 19:00:00,2018-09-17 19:00:00,True,74,Southampton,d,220,Brighton,2.19521,14.0,2,243,26,6,1.5480999999999998,d,1.43404,1.97094,12.0,2,272,17,7,1.20977,2.12,3.36,3.98
EPL 2018_74_87_2018-09-22 14:00:00,2018-09-22 14:00:00,False,74,Southampton,l,87,Liverpool,0.310467,7.0,0,463,19,5,0.1813,l,0.310467,1.77893,12.0,3,261,15,13,1.77893,18.51,7.42,1.2
EPL 2018_229_74_2018-09-29 14:00:00,2018-09-29 14:00:00,False,74,Southampton,l,229,Wolverhampton Wanderers,0.679627,17.0,0,257,21,9,0.7495,l,0.679627,1.42507,14.0,2,263,25,5,1.42507,5.04,3.56,1.85
EPL 2018_74_80_2018-10-07 13:15:00,2018-10-07 13:15:00,True,74,Southampton,l,80,Chelsea,1.487,15.0,0,325,23,5,0.3072,l,1.487,3.54699,21.0,3,193,17,15,3.54699,6.02,4.13,1.63
EPL 2018_73_74_2018-10-20 14:00:00,2018-10-20 14:00:00,False,74,Southampton,d,73,Bournemouth,0.589633,8.0,0,269,27,4,1.0273,d,0.589633,0.840403,10.0,0,154,11,4,0.840403,3.79,3.67,2.07
EPL 2018_74_86_2018-10-27 14:00:00,2018-10-27 14:00:00,True,74,Southampton,d,86,Newcastle United,1.19216,22.0,0,215,16,7,2.1476,d,1.19216,0.297646,6.0,0,184,22,3,0.297646,2.14,3.37,3.91
