match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2017_125_128_2017-08-19 14:30:00,2017-08-19 14:30:00,False,128,Hannover 96,w,125,Mainz 05,0.610149,6.0,1,343,23,1,1.409,w,0.610149,0.526663,14.0,0,172,35,6,0.526663,4.2,3.53,1.99
Bundesliga 2017_124_128_2017-08-27 17:00:00,2017-08-27 17:00:00,True,128,Hannover 96,w,124,Schalke 04,0.805466,11.0,1,277,25,7,1.7398,w,0.805466,0.403031,8.0,0,252,23,5,0.403031,3.44,3.53,2.24
Bundesliga 2017_128_131_2017-09-09 14:30:00,2017-09-09 14:30:00,False,128,Hannover 96,d,131,Wolfsburg,0.480156,7.0,1,230,25,2,0.7384,d,0.480156,1.13451,17.0,1,247,30,9,1.13451,4.86,3.69,1.84
Bundesliga 2017_118_128_2017-09-15 19:30:00,2017-09-15 19:30:00,True,128,Hannover 96,w,118,Hamburger SV,2.2982,17.0,2,132,23,8,2.7603,w,2.2982,0.453334,12.0,0,279,33,3,0.453334,2.0,3.51,4.22
Bundesliga 2017_128_135_2017-09-20 19:30:00,2017-09-20 19:30:00,False,128,Hannover 96,d,135,Freiburg,1.03212,14.0,1,209,22,1,0.2689,d,1.03212,2.89359,23.0,1,243,32,4,2.13581,2.68,3.28,2.92
Bundesliga 2017_128_134_2017-09-24 14:30:00,2017-09-24 14:30:00,True,128,Hannover 96,d,134,FC Cologne,1.35909,14.0,0,112,13,6,1.5301,d,1.35909,1.10618,6.0,0,288,20,3,1.10618,2.01,3.54,4.16
Bundesliga 2017_128_130_2017-09-30 14:30:00,2017-09-30 14:30:00,False,128,Hannover 96,l,130,Borussia M.Gladbach,1.37232,15.0,1,262,16,7,0.7221,l,1.37232,2.29547,23.0,2,184,23,6,1.53778,5.06,4.0,1.75
Bundesliga 2017_128_132_2017-10-14 14:30:00,2017-10-14 14:30:00,True,128,Hannover 96,l,132,Eintracht Frankfurt,0.6536,10.0,1,150,18,4,1.0656,l,0.6536,0.876712,12.0,2,198,29,7,0.876712,2.53,3.26,3.15
Bundesliga 2017_121_128_2017-10-21 14:30:00,2017-10-21 14:30:00,False,128,Hannover 96,w,121,Augsburg,0.804724,11.0,2,157,26,4,1.283,w,0.804724,0.864125,15.0,1,174,27,4,0.864125,3.98,3.53,2.06
Bundesliga 2017_128_129_2017-10-28 14:30:00,2017-10-28 14:30:00,True,128,Hannover 96,w,129,Borussia Dortmund,2.3406,13.0,4,257,33,6,2.435,w,1.58282,0.85483,10.0,2,98,25,8,0.85483,5.6,4.57,1.61
Bundesliga 2017_128_136_2017-11-04 14:30:00,2017-11-04 14:30:00,False,128,Hannover 96,l,136,RasenBallsport Leipzig,0.769041,12.0,1,315,29,5,0.5182,l,0.769041,1.8547,18.0,2,192,33,6,1.8547,6.9,4.79,1.5
Bundesliga 2017_123_128_2017-11-19 17:00:00,2017-11-19 17:00:00,False,128,Hannover 96,l,123,Werder Bremen,1.13154,13.0,0,262,21,4,0.4664,l,1.13154,2.61572,16.0,4,271,26,5,2.61572,3.31,3.64,2.25
Bundesliga 2017_128_133_2017-11-24 19:30:00,2017-11-24 19:30:00,True,128,Hannover 96,d,133,VfB Stuttgart,1.87707,15.0,1,180,15,7,1.5994,d,1.1193,1.59485,13.0,1,200,29,9,1.59485,2.34,3.5,3.25
Bundesliga 2017_117_128_2017-12-02 14:30:00,2017-12-02 14:30:00,False,128,Hannover 96,l,117,Bayern Munich,1.08319,8.0,1,327,16,0,0.0912999999999999,l,0.183806,3.86566,29.0,3,137,27,12,3.10788,19.62,10.1,1.15
Bundesliga 2017_120_128_2017-12-10 14:30:00,2017-12-10 14:30:00,True,128,Hannover 96,w,120,Hoffenheim,1.48558,12.0,2,356,37,4,1.9913,w,1.48558,0.750256,9.0,0,177,21,12,0.750256,2.89,3.64,2.51
Bundesliga 2017_122_128_2017-12-13 19:30:00,2017-12-13 19:30:00,False,128,Hannover 96,l,122,Hertha Berlin,1.88845,20.0,1,215,21,4,0.8393999999999999,l,1.88845,2.55607,15.0,3,247,23,5,2.55607,4.23,3.54,2.0
Bundesliga 2017_119_128_2017-12-17 14:30:00,2017-12-17 14:30:00,True,128,Hannover 96,d,119,Bayer Leverkusen,2.17843,18.0,4,170,21,10,1.4720999999999995,d,1.42065,2.07116,20.0,4,231,22,4,2.07116,4.48,3.99,1.83
Bundesliga 2017_125_128_2018-01-13 14:30:00,2018-01-13 14:30:00,True,128,Hannover 96,w,125,Mainz 05,1.80008,25.0,3,237,19,7,2.4821,w,1.0423,0.431335,11.0,2,220,20,2,0.431335,2.25,3.57,3.39
Bundesliga 2017_124_128_2018-01-21 17:00:00,2018-01-21 17:00:00,False,128,Hannover 96,d,124,Schalke 04,0.897268,11.0,1,295,30,3,1.605,d,0.897268,0.635085,5.0,1,357,40,4,0.635085,6.23,4.33,1.58
Bundesliga 2017_128_131_2018-01-28 17:00:00,2018-01-28 17:00:00,True,128,Hannover 96,l,131,Wolfsburg,0.784672,15.0,0,215,29,5,1.8248,l,0.784672,0.25357,7.0,1,309,22,1,0.25357,2.27,3.57,3.29
Bundesliga 2017_118_128_2018-02-04 17:00:00,2018-02-04 17:00:00,False,128,Hannover 96,d,118,Hamburger SV,1.12675,14.0,1,289,33,2,1.0631,d,1.12675,1.47817,16.0,1,221,32,4,1.47817,3.39,3.3,2.34
Bundesliga 2017_128_135_2018-02-10 14:30:00,2018-02-10 14:30:00,True,128,Hannover 96,w,135,Freiburg,0.974571,13.0,2,300,45,3,1.0755,w,0.974571,1.23823,12.0,1,214,38,7,1.23823,2.09,3.53,3.81
Bundesliga 2017_128_134_2018-02-17 14:30:00,2018-02-17 14:30:00,False,128,Hannover 96,d,134,FC Cologne,1.20598,15.0,1,236,40,6,2.2316,d,1.20598,0.244916,5.0,1,174,25,4,0.244916,3.25,3.59,2.28
Bundesliga 2017_128_130_2018-02-24 14:30:00,2018-02-24 14:30:00,True,128,Hannover 96,l,130,Borussia M.Gladbach,2.15161,20.0,0,189,41,16,1.8277,l,2.15161,1.51236,15.0,1,191,22,4,1.51236,2.61,3.49,2.81
Bundesliga 2017_128_132_2018-03-03 14:30:00,2018-03-03 14:30:00,False,128,Hannover 96,l,132,Eintracht Frankfurt,0.775015,7.0,0,208,20,2,0.4234,l,0.775015,2.17331,13.0,1,230,18,6,2.17331,5.11,3.84,1.76
Bundesliga 2017_121_128_2018-03-10 14:30:00,2018-03-10 14:30:00,True,128,Hannover 96,l,121,Augsburg,0.741256,17.0,1,137,14,7,0.4650999999999999,l,0.741256,2.09117,17.0,3,294,30,4,2.09117,2.26,3.39,3.48
Bundesliga 2017_128_129_2018-03-18 12:30:00,2018-03-18 12:30:00,False,128,Hannover 96,l,129,Borussia Dortmund,0.659875,8.0,0,256,18,5,0.3216,l,0.659875,2.43612,25.0,1,182,32,10,2.43612,7.74,5.07,1.43
Bundesliga 2017_128_136_2018-03-31 14:30:00,2018-03-31 14:30:00,True,128,Hannover 96,l,136,RasenBallsport Leipzig,1.33572,13.0,2,280,29,13,0.3816,l,1.33572,3.09004,15.0,3,178,27,12,3.09004,3.93,3.72,1.99
Bundesliga 2017_123_128_2018-04-06 18:30:00,2018-04-06 18:30:00,True,128,Hannover 96,w,123,Werder Bremen,1.60318,10.0,2,282,17,3,1.2229,w,1.60318,1.81065,14.0,1,197,26,9,1.81065,3.08,3.61,2.36
Bundesliga 2017_128_133_2018-04-14 13:30:00,2018-04-14 13:30:00,False,128,Hannover 96,d,133,VfB Stuttgart,0.382079,9.0,1,298,17,4,0.8186,d,0.382079,0.852341,12.0,1,201,17,5,0.852341,4.19,3.64,1.95
Bundesliga 2017_117_128_2018-04-21 13:30:00,2018-04-21 13:30:00,True,128,Hannover 96,l,117,Bayern Munich,0.243137,6.0,0,464,21,2,0.1737,l,0.243137,2.00929,14.0,3,123,28,11,2.00929,6.15,4.92,1.52
Bundesliga 2017_120_128_2018-04-27 18:30:00,2018-04-27 18:30:00,False,128,Hannover 96,l,120,Hoffenheim,1.26677,13.0,1,325,22,5,0.8376000000000001,l,1.26677,1.88985,16.0,3,205,20,15,1.88985,9.91,6.43,1.3
Bundesliga 2017_122_128_2018-05-05 14:30:00,2018-05-05 14:30:00,True,128,Hannover 96,w,122,Hertha Berlin,1.53367,11.0,3,191,14,5,1.7508,w,1.53367,1.07207,16.0,1,151,29,5,1.07207,2.78,3.41,2.69
Bundesliga 2017_119_128_2018-05-12 14:30:00,2018-05-12 14:30:00,False,128,Hannover 96,l,119,Bayer Leverkusen,1.56701,11.0,2,254,22,6,0.1483,l,1.56701,4.42734,27.0,3,241,14,13,3.66956,11.4,7.48,1.24
