match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2018_167_235_2018-08-11 21:00:00,2018-08-11 21:00:00,False,235,Nimes,w,167,Angers,1.21376,14.0,4,256,23,3,0.5428999999999999,w,1.21376,2.62438,21.0,3,165,29,10,2.62438,3.4,3.38,2.3
Ligue_1 2018_164_235_2018-08-19 22:00:00,2018-08-19 22:00:00,True,235,Nimes,w,164,Marseille,1.63136,14.0,3,264,26,2,1.905,w,1.63136,0.967387,10.0,1,121,26,2,0.967387,4.54,4.11,1.78
Ligue_1 2018_174_235_2018-08-25 21:00:00,2018-08-25 21:00:00,False,235,Nimes,l,174,Toulouse,0.486732,9.0,0,318,38,3,0.1108,l,0.486732,2.72202,10.0,1,143,20,4,1.2019,3.15,3.62,2.32
Ligue_1 2018_161_235_2018-09-01 15:00:00,2018-09-01 15:00:00,True,235,Nimes,l,161,Paris Saint Germain,1.1751,14.0,2,326,32,4,0.4181,l,0.415074,2.55182,7.0,4,144,27,6,2.55182,12.43,7.4,1.23
Ligue_1 2018_176_235_2018-09-16 15:00:00,2018-09-16 15:00:00,False,235,Nimes,d,176,Bordeaux,1.4185,14.0,3,259,28,10,1.7485000000000002,d,1.4185,0.987408,15.0,3,198,16,5,0.987408,4.73,3.67,1.85
Ligue_1 2018_171_235_2018-09-21 18:45:00,2018-09-21 18:45:00,False,235,Nimes,d,171,Monaco,0.776658,9.0,1,273,18,1,0.6264,d,0.776658,1.71296,15.0,1,166,22,2,1.71296,4.63,3.71,1.84
Ligue_1 2018_169_235_2018-09-26 17:00:00,2018-09-26 17:00:00,True,235,Nimes,d,169,Guingamp,0.922377,7.0,0,110,24,5,2.0728,d,0.162481,0.355414,9.0,0,231,15,2,0.355414,1.95,3.85,3.93
Ligue_1 2018_166_235_2018-09-30 15:00:00,2018-09-30 15:00:00,False,235,Nimes,l,166,Montpellier,0.941051,11.0,0,202,18,6,0.3329,l,0.941051,2.65101,19.0,3,149,24,8,1.89098,4.34,3.52,1.95
Ligue_1 2018_177_235_2018-10-06 18:00:00,2018-10-06 18:00:00,True,235,Nimes,d,177,Reims,0.760306,17.0,0,125,22,1,0.7199,d,0.760306,1.4833,9.0,0,243,15,3,1.4833,2.33,3.33,3.39
Ligue_1 2018_178_235_2018-10-19 18:45:00,2018-10-19 18:45:00,False,235,Nimes,l,178,Lyon,1.39758,23.0,0,345,25,6,1.1163,l,1.39758,1.71752,13.0,2,181,21,4,1.71752,9.04,5.7,1.34
Ligue_1 2018_175_235_2018-10-26 18:45:00,2018-10-26 18:45:00,True,235,Nimes,d,175,Saint-Etienne,1.32474,13.0,1,221,20,3,1.4746,d,1.32474,1.21742,13.0,1,224,22,6,1.21742,2.74,3.38,2.75
Ligue_1 2018_181_235_2018-11-03 19:00:00,2018-11-03 19:00:00,False,235,Nimes,w,181,Dijon,2.02604,11.0,4,320,21,1,1.965,w,2.02604,1.27921,23.0,0,99,31,10,1.27921,3.44,3.46,2.25
Ligue_1 2018_170_235_2018-11-10 19:00:00,2018-11-10 19:00:00,True,235,Nimes,l,170,Nice,1.00634,8.0,0,345,19,0,1.2978,l,0.246241,1.11076,13.0,1,118,23,4,1.11076,2.51,3.42,2.99
Ligue_1 2018_225_235_2018-11-24 19:00:00,2018-11-24 19:00:00,False,235,Nimes,w,225,Strasbourg,1.10329,14.0,1,353,15,2,1.6601,w,1.10329,0.726506,12.0,0,138,30,3,0.726506,3.81,3.39,2.14
Ligue_1 2018_224_235_2018-12-01 19:00:00,2018-12-01 19:00:00,True,235,Nimes,w,224,Amiens,2.01592,13.0,3,215,17,5,2.3268,w,2.01592,0.737512,9.0,0,225,24,4,0.737512,1.97,3.47,4.31
Ligue_1 2018_165_235_2018-12-05 18:00:00,2018-12-05 18:00:00,False,235,Nimes,w,165,Caen,2.56928,23.0,2,204,25,14,2.5384,w,2.56928,0.783167,11.0,1,214,20,4,0.783167,2.72,3.27,2.84
Ligue_1 2018_160_235_2018-12-16 14:00:00,2018-12-16 14:00:00,True,235,Nimes,l,160,Lille,1.21197,17.0,2,132,36,6,1.6887,l,1.21197,0.799215,7.0,3,247,12,1,0.799215,2.5,3.37,3.05
Ligue_1 2018_163_235_2018-12-22 19:00:00,2018-12-22 19:00:00,False,235,Nimes,l,163,Rennes,0.716404,18.0,0,234,26,4,0.1347,l,0.716404,3.07216,13.0,4,247,28,7,3.07216,4.57,3.74,1.85
Ligue_1 2018_168_235_2019-01-16 18:00:00,2019-01-16 18:00:00,True,235,Nimes,w,168,Nantes,0.79587,10.0,1,148,19,6,1.5612,w,0.79587,0.551147,11.0,0,220,19,3,0.551147,2.4,3.27,3.31
Ligue_1 2018_174_235_2019-01-19 19:00:00,2019-01-19 19:00:00,True,235,Nimes,l,174,Toulouse,0.847241,18.0,0,175,26,4,1.1261,l,0.847241,1.07431,11.0,1,180,17,1,1.07431,2.01,3.67,3.9
