match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2021_160_180_2021-08-08 15:00:00,2021-08-08 15:00:00,True,180,Metz,d,160,Lille,1.02062,12.0,3,309,24,3,0.909,d,1.02062,1.62245,18.0,3,168,22,8,1.62245,5.8,3.44,1.78
Ligue_1 2021_168_180_2021-08-15 13:00:00,2021-08-15 13:00:00,False,180,Metz,l,168,Nantes,0.885265,10.0,0,130,23,2,0.6803,l,0.885265,1.7221,11.0,2,372,27,7,1.7221,3.43,3.27,2.36
Ligue_1 2021_177_180_2021-08-22 13:00:00,2021-08-22 13:00:00,True,180,Metz,d,177,Reims,0.670048,10.0,1,146,18,1,0.9035,d,0.670048,1.18358,12.0,1,295,22,8,1.18358,2.39,3.0,3.68
Ligue_1 2021_180_270_2021-08-29 13:00:00,2021-08-29 13:00:00,False,180,Metz,d,270,Clermont Foot,1.90265,12.0,2,323,32,2,1.5901999999999998,d,1.14256,1.64521,16.0,2,189,16,13,1.64521,4.74,3.82,1.81
Ligue_1 2021_172_180_2021-09-12 13:00:00,2021-09-12 13:00:00,True,180,Metz,l,172,Troyes,0.781252,16.0,0,213,32,4,1.2331,l,0.781252,0.86724,10.0,2,388,23,3,0.86724,2.35,3.41,3.31
Ligue_1 2021_180_225_2021-09-17 19:00:00,2021-09-17 19:00:00,False,180,Metz,l,225,Strasbourg,0.612439,15.0,0,237,30,2,0.3508,l,0.612439,2.04719,10.0,3,260,29,3,1.28709,4.6,3.58,1.9
Ligue_1 2021_161_180_2021-09-22 19:00:00,2021-09-22 19:00:00,True,180,Metz,l,161,Paris Saint Germain,0.761431,6.0,1,417,18,0,1.0156,l,0.761431,1.14719,15.0,2,138,23,8,1.14719,10.51,6.63,1.27
Ligue_1 2021_180_241_2021-09-26 13:00:00,2021-09-26 13:00:00,False,180,Metz,w,241,Brest,0.668594,6.0,2,271,24,7,0.4847,w,0.668594,1.66801,11.0,1,111,21,3,0.907917,3.89,3.53,2.07
Ligue_1 2021_167_180_2021-10-03 13:00:00,2021-10-03 13:00:00,False,180,Metz,l,167,Angers,0.895212,2.0,2,383,14,2,0.1504,l,0.895212,2.81377,18.0,3,282,27,3,2.81377,4.38,3.39,2.0
Ligue_1 2021_163_180_2021-10-17 13:00:00,2021-10-17 13:00:00,True,180,Metz,l,163,Rennes,0.97348,9.0,0,480,16,1,0.188,l,0.97348,3.36021,21.0,3,214,18,11,3.36021,4.76,3.6,1.87
