match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2016_101_116_2016-08-21 22:45:00,2016-08-21 22:45:00,False,116,Cagliari,l,101,Genoa,0.912546,4.0,1,283,20,3,0.9004000000000001,l,0.912546,1.52666,22.0,3,112,37,9,1.52666,3.99,3.52,2.06
Serie_A 2016_116_95_2016-08-28 22:45:00,2016-08-28 22:45:00,True,116,Cagliari,d,95,Roma,1.76368,17.0,2,247,35,9,0.6601,d,1.76368,2.92514,21.0,2,240,15,10,2.16384,4.75,3.84,1.82
Serie_A 2016_116_97_2016-09-11 14:30:00,2016-09-11 14:30:00,False,116,Cagliari,l,97,Bologna,0.916015,11.0,1,236,20,3,0.6873,l,0.916015,1.75506,17.0,2,301,25,5,1.75506,3.89,3.29,2.18
Serie_A 2016_107_116_2016-09-18 17:00:00,2016-09-18 17:00:00,True,116,Cagliari,w,107,Atalanta,1.03866,12.0,3,254,25,3,1.2608,w,1.03866,1.02015,7.0,0,177,32,4,0.258851,2.67,3.22,2.99
Serie_A 2016_116_98_2016-09-21 22:45:00,2016-09-21 22:45:00,False,116,Cagliari,l,98,Juventus,0.0712181,2.0,0,360,22,1,0.0253,l,0.0712181,3.23331,28.0,4,244,36,9,3.23331,20.84,8.0,1.18
Serie_A 2016_102_116_2016-09-26 23:00:00,2016-09-26 23:00:00,True,116,Cagliari,w,102,Sampdoria,1.33563,9.0,2,235,39,4,1.5469,w,1.33563,1.13075,18.0,1,154,40,4,1.13075,2.3,3.37,3.46
Serie_A 2016_115_116_2016-10-02 17:00:00,2016-10-02 17:00:00,True,116,Cagliari,w,115,Crotone,0.586739,14.0,2,186,21,2,0.7883,w,0.586739,1.25433,22.0,1,249,26,3,1.25433,1.51,4.32,7.8
Serie_A 2016_106_116_2016-10-16 17:00:00,2016-10-16 17:00:00,False,116,Cagliari,w,106,Inter,1.4579,11.0,2,291,21,1,0.5455,w,1.4579,2.61615,17.0,1,166,20,10,1.85485,9.61,4.74,1.42
Serie_A 2016_110_116_2016-10-23 17:00:00,2016-10-23 17:00:00,True,116,Cagliari,l,110,Fiorentina,1.30024,10.0,3,388,27,3,0.7365,l,1.30024,2.22004,16.0,5,186,16,7,2.22004,3.28,3.35,2.4
Serie_A 2016_116_96_2016-10-26 22:45:00,2016-10-26 22:45:00,False,116,Cagliari,l,96,Lazio,1.28037,14.0,1,270,15,6,0.2604,l,0.519068,3.41279,19.0,4,216,19,10,2.65153,7.18,4.51,1.52
Serie_A 2016_100_116_2016-11-01 00:00:00,2016-11-01 00:00:00,True,116,Cagliari,w,100,Palermo,0.672437,8.0,2,292,42,5,1.2911,w,0.672437,0.701202,12.0,1,163,24,4,0.701202,1.77,3.96,4.94
Serie_A 2016_113_116_2016-11-05 21:00:00,2016-11-05 21:00:00,False,116,Cagliari,l,113,Torino,0.46731,10.0,1,419,15,1,0.1231999999999999,l,0.46731,2.84168,23.0,5,251,33,2,2.08038,6.29,4.38,1.58
Serie_A 2016_109_116_2016-11-19 18:00:00,2016-11-19 18:00:00,False,116,Cagliari,l,109,Chievo,0.319548,11.0,0,251,33,8,0.5388,l,0.319548,1.20696,12.0,1,198,26,8,1.20696,4.24,3.56,1.99
Serie_A 2016_116_99_2016-11-27 18:00:00,2016-11-27 18:00:00,True,116,Cagliari,w,99,Udinese,2.05523,7.0,2,241,29,7,2.316,w,1.29393,0.920373,20.0,1,207,31,5,0.920373,2.48,3.44,3.06
