match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2018_107_112_2018-08-20 21:30:00,2018-08-20 21:30:00,False,112,Frosinone,l,107,Atalanta,0.348766,6.0,0,282,12,5,0.1224,l,0.348766,2.66879,16.0,4,238,28,10,2.66879,10.76,5.01,1.35
Serie_A 2018_112_97_2018-08-26 21:30:00,2018-08-26 21:30:00,True,112,Frosinone,d,97,Bologna,1.77944,11.0,0,211,23,3,2.0948,d,1.77944,0.924593,10.0,0,293,30,6,0.924593,3.2,3.38,2.4
Serie_A 2018_112_96_2018-09-02 18:30:00,2018-09-02 18:30:00,False,112,Frosinone,l,96,Lazio,0.491729,7.0,0,331,18,1,0.1366,l,0.491729,2.8529,17.0,1,190,25,13,2.8529,16.74,7.09,1.21
Serie_A 2018_102_112_2018-09-15 18:30:00,2018-09-15 18:30:00,True,112,Frosinone,l,102,Sampdoria,0.413989,6.0,0,406,29,3,0.1041,l,0.413989,2.54241,10.0,5,244,28,16,1.78123,3.66,3.41,2.18
Serie_A 2018_112_98_2018-09-23 18:30:00,2018-09-23 18:30:00,True,112,Frosinone,l,98,Juventus,0.0629851,2.0,0,250,17,1,0.0368,l,0.0629851,2.91794,18.0,2,130,18,16,2.91794,16.77,7.56,1.19
Serie_A 2018_112_95_2018-09-26 19:00:00,2018-09-26 19:00:00,False,112,Frosinone,l,95,Roma,0.48896,8.0,0,442,13,2,0.137,l,0.48896,2.53238,18.0,4,242,17,17,2.53238,17.67,7.37,1.19
Serie_A 2018_101_112_2018-09-30 13:00:00,2018-09-30 13:00:00,True,112,Frosinone,l,101,Genoa,1.28871,13.0,1,267,30,5,1.5432,l,0.52741,1.08662,7.0,2,250,21,7,1.08662,3.43,3.22,2.36
Serie_A 2018_112_113_2018-10-05 18:30:00,2018-10-05 18:30:00,False,112,Frosinone,l,113,Torino,1.94032,8.0,2,328,30,3,1.3733,l,1.94032,1.91949,15.0,3,142,33,4,1.91949,9.37,4.59,1.41
Serie_A 2018_108_112_2018-10-21 10:30:00,2018-10-21 10:30:00,True,112,Frosinone,d,108,Empoli,1.04742,5.0,3,206,26,3,1.2419,d,0.286119,1.19042,15.0,3,167,32,12,1.19042,3.03,3.22,2.6
Serie_A 2018_112_221_2018-10-28 13:00:00,2018-10-28 13:00:00,False,112,Frosinone,w,221,SPAL 2013,1.35734,5.0,3,280,21,3,1.9181,w,1.35734,0.725282,10.0,0,200,30,13,0.725282,5.29,3.65,1.77
Serie_A 2018_112_230_2018-11-04 14:00:00,2018-11-04 14:00:00,False,112,Frosinone,d,230,Parma Calcio 1913,0.424829,9.0,0,196,15,4,1.0711,d,0.424829,0.584377,9.0,0,299,26,4,0.584377,4.48,3.37,1.97
Serie_A 2018_110_112_2018-11-09 19:30:00,2018-11-09 19:30:00,True,112,Frosinone,d,110,Fiorentina,0.687012,5.0,1,281,17,3,0.3871,d,0.687012,2.17002,16.0,1,206,26,7,2.17002,5.29,3.66,1.77
Serie_A 2018_106_112_2018-11-24 19:30:00,2018-11-24 19:30:00,False,112,Frosinone,l,106,Inter,0.196243,5.0,0,475,14,1,0.0693,l,0.196243,2.90785,25.0,3,196,23,19,2.90785,13.32,6.56,1.24
Serie_A 2018_112_116_2018-12-02 14:00:00,2018-12-02 14:00:00,True,112,Frosinone,d,116,Cagliari,1.68906,25.0,1,342,14,14,1.2405,d,1.68906,1.8301,18.0,1,231,25,9,1.8301,3.21,3.34,2.42
Serie_A 2018_105_112_2018-12-08 14:00:00,2018-12-08 14:00:00,False,112,Frosinone,l,105,Napoli,0.26732,6.0,0,412,16,0,0.1133,l,0.26732,2.43939,18.0,4,241,22,15,2.43939,20.57,8.12,1.16
Serie_A 2018_104_112_2018-12-16 14:00:00,2018-12-16 14:00:00,True,112,Frosinone,l,104,Sassuolo,0.415045,9.0,0,288,19,3,0.6815,l,0.415045,1.17748,13.0,2,168,19,6,1.17748,3.98,3.37,2.09
Serie_A 2018_112_99_2018-12-22 14:00:00,2018-12-22 14:00:00,False,112,Frosinone,d,99,Udinese,1.22269,10.0,1,276,25,3,2.2697000000000003,d,0.461432,0.369281,9.0,1,247,16,5,0.369281,5.27,3.86,1.72
Serie_A 2018_111_112_2018-12-26 11:30:00,2018-12-26 11:30:00,True,112,Frosinone,d,111,AC Milan,0.800634,11.0,0,277,14,4,0.7213999999999999,d,0.800634,1.66252,16.0,0,167,26,20,1.66252,5.61,3.81,1.7
Serie_A 2018_109_112_2018-12-29 14:00:00,2018-12-29 14:00:00,False,112,Frosinone,l,109,Chievo,0.631157,12.0,0,281,21,1,0.9439,l,0.631157,1.03445,9.0,1,180,25,8,1.03445,3.44,3.23,2.35
Serie_A 2018_107_112_2019-01-20 11:30:00,2019-01-20 11:30:00,True,112,Frosinone,l,107,Atalanta,0.570805,5.0,0,399,17,1,0.241,l,0.570805,2.5448,14.0,5,184,18,15,2.5448,7.17,5.0,1.44
Serie_A 2018_112_97_2019-01-27 14:00:00,2019-01-27 14:00:00,False,112,Frosinone,w,97,Bologna,1.58053,4.0,4,232,17,2,2.0382,w,1.58053,0.817511,8.0,0,345,34,10,0.817511,6.0,3.92,1.65
Serie_A 2018_112_96_2019-02-04 18:00:00,2019-02-04 18:00:00,True,112,Frosinone,l,96,Lazio,1.30235,9.0,0,246,19,8,1.4785,l,1.30235,1.17247,11.0,1,304,31,8,1.17247,7.57,4.68,1.46
Serie_A 2018_102_112_2019-02-10 14:00:00,2019-02-10 14:00:00,False,112,Frosinone,w,102,Sampdoria,1.01039,3.0,1,338,25,4,1.8465,w,1.01039,0.550312,11.0,0,138,26,8,0.550312,7.47,4.3,1.51
Serie_A 2018_112_98_2019-02-15 19:30:00,2019-02-15 19:30:00,False,112,Frosinone,l,98,Juventus,0.632819,7.0,0,364,21,2,0.3531,l,0.632819,2.08342,11.0,3,212,22,8,2.08342,28.57,9.76,1.12
Serie_A 2018_112_95_2019-02-23 19:30:00,2019-02-23 19:30:00,True,112,Frosinone,l,95,Roma,1.66099,9.0,2,277,35,6,0.8534999999999999,l,1.66099,2.30167,7.0,3,200,27,6,2.30167,6.28,4.73,1.51
Serie_A 2018_101_112_2019-03-03 14:00:00,2019-03-03 14:00:00,False,112,Frosinone,d,101,Genoa,0.160647,3.0,0,247,21,1,0.6092,d,0.160647,0.857275,10.0,0,162,39,10,0.857275,6.0,3.69,1.69
Serie_A 2018_112_113_2019-03-10 14:00:00,2019-03-10 14:00:00,True,112,Frosinone,l,113,Torino,1.10791,9.0,1,207,24,2,1.5595,l,1.10791,0.878122,10.0,2,154,27,6,0.878122,4.55,3.37,1.96
Serie_A 2018_108_112_2019-03-17 14:00:00,2019-03-17 14:00:00,False,112,Frosinone,l,108,Empoli,1.33238,9.0,1,229,25,6,0.6472,l,1.33238,2.33732,8.0,2,258,22,11,1.57603,5.18,3.76,1.76
Serie_A 2018_112_221_2019-03-31 13:00:00,2019-03-31 13:00:00,True,112,Frosinone,l,221,SPAL 2013,1.01961,19.0,0,191,50,2,2.079,l,1.01961,0.230282,5.0,1,252,15,0,0.230282,2.92,3.1,2.78
Serie_A 2018_112_230_2019-04-03 20:00:00,2019-04-03 20:00:00,True,112,Frosinone,w,230,Parma Calcio 1913,1.95659,14.0,3,147,21,4,1.2486,w,1.19529,2.02283,10.0,2,264,13,2,1.26153,2.43,3.27,3.24
Serie_A 2018_110_112_2019-04-07 11:30:00,2019-04-07 11:30:00,False,112,Frosinone,w,110,Fiorentina,0.733348,6.0,1,221,22,1,0.8658,w,0.733348,1.33491,14.0,0,134,20,4,1.33491,7.87,4.4,1.48
Serie_A 2018_106_112_2019-04-14 19:30:00,2019-04-14 19:30:00,True,112,Frosinone,l,106,Inter,0.789702,10.0,1,449,30,3,0.0928,l,0.789702,3.70567,10.0,3,134,17,8,2.94437,6.18,4.11,1.6
Serie_A 2018_112_116_2019-04-20 14:00:00,2019-04-20 14:00:00,False,112,Frosinone,l,116,Cagliari,0.848619,5.0,0,243,25,4,0.6938,l,0.848619,1.648,12.0,1,207,30,3,0.8867,4.25,3.55,1.96
Serie_A 2018_105_112_2019-04-28 11:30:00,2019-04-28 11:30:00,True,112,Frosinone,l,105,Napoli,1.34557,13.0,0,347,35,8,0.7772,l,1.34557,2.27846,19.0,2,162,20,10,2.27846,9.65,4.91,1.38
Serie_A 2018_104_112_2019-05-05 14:00:00,2019-05-05 14:00:00,False,112,Frosinone,d,104,Sassuolo,0.624983,5.0,2,319,30,2,0.3847,d,0.624983,2.06277,14.0,2,114,22,4,2.06277,5.43,4.23,1.64
Serie_A 2018_112_99_2019-05-12 14:00:00,2019-05-12 14:00:00,True,112,Frosinone,l,99,Udinese,1.64928,13.0,1,206,32,10,0.7464999999999999,l,1.64928,2.53456,11.0,3,204,18,8,2.53456,5.25,3.81,1.74
Serie_A 2018_111_112_2019-05-19 16:00:00,2019-05-19 16:00:00,False,112,Frosinone,l,111,AC Milan,1.66205,6.0,0,316,9,3,1.3712,l,0.900747,1.67301,9.0,2,194,19,6,1.67301,18.28,8.83,1.15
Serie_A 2018_109_112_2019-05-25 13:00:00,2019-05-25 13:00:00,True,112,Frosinone,d,109,Chievo,0.56103,10.0,0,251,33,8,1.8502,d,0.56103,0.0239835,2.0,0,236,26,1,0.0239835,2.31,3.89,2.99
