match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2020_104_116_2020-09-20 16:00:00,2020-09-20 16:00:00,True,104,Sassuolo,d,116,Cagliari,2.0285,21.0,1,176,19,15,2.1256,d,2.0285,0.95973,8.0,1,410,22,4,0.95973,1.95,3.92,3.81
Serie_A 2020_104_260_2020-09-27 10:30:00,2020-09-27 10:30:00,False,104,Sassuolo,w,260,Spezia,2.6497,10.0,4,196,27,16,2.2827,w,1.8884,1.29116,11.0,1,447,16,6,1.29116,1.68,3.98,4.92
Serie_A 2020_104_115_2020-10-03 13:00:00,2020-10-03 13:00:00,True,104,Sassuolo,w,115,Crotone,1.85563,7.0,4,217,26,4,1.5957,w,1.09433,1.5945,10.0,1,302,31,13,0.833203,1.44,5.01,7.65
Serie_A 2020_104_97_2020-10-18 10:30:00,2020-10-18 10:30:00,False,104,Sassuolo,w,97,Bologna,3.23668,20.0,4,152,20,10,2.4268,w,3.23668,1.45422,11.0,3,195,31,6,1.45422,2.44,3.74,2.9
Serie_A 2020_104_113_2020-10-23 18:45:00,2020-10-23 18:45:00,True,104,Sassuolo,d,113,Torino,1.69093,13.0,3,115,23,13,1.0933,d,1.69093,2.08517,14.0,3,431,21,7,2.08517,1.75,4.41,4.45
Serie_A 2020_104_105_2020-11-01 17:00:00,2020-11-01 17:00:00,False,104,Sassuolo,w,105,Napoli,1.52493,8.0,2,227,9,2,0.9415,w,0.763631,2.14387,18.0,0,453,28,9,2.14387,5.73,4.85,1.55
Serie_A 2020_104_99_2020-11-06 19:45:00,2020-11-06 19:45:00,True,104,Sassuolo,d,99,Udinese,0.0834694,3.0,0,216,20,2,1.065,d,0.0834694,0.0917939,0.0,0,333,18,2,0.0917939,2.24,3.79,3.21
Serie_A 2020_104_94_2020-11-22 14:00:00,2020-11-22 14:00:00,False,104,Sassuolo,w,94,Verona,0.51,10.0,2,178,17,1,0.6165,w,0.51,1.3932,13.0,0,206,33,6,1.3932,2.15,3.9,3.32
Serie_A 2020_104_106_2020-11-28 14:00:00,2020-11-28 14:00:00,True,104,Sassuolo,l,106,Inter,0.753035,7.0,0,226,30,13,0.7197,l,0.753035,1.49985,9.0,3,365,19,10,1.49985,4.68,4.3,1.73
Serie_A 2020_104_95_2020-12-06 14:00:00,2020-12-06 14:00:00,False,104,Sassuolo,d,95,Roma,0.209882,7.0,0,266,25,6,0.3651,d,0.209882,1.27993,14.0,0,326,11,3,1.27993,4.61,4.3,1.74
Serie_A 2020_104_222_2020-12-11 19:45:00,2020-12-11 19:45:00,True,104,Sassuolo,w,222,Benevento,1.08927,4.0,1,235,18,5,0.6279,w,0.328134,2.09826,17.0,0,260,27,10,2.09826,1.72,4.27,4.78
