match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_138_147_2025-08-17 17:30:00,2025-08-17 17:30:00,False,138,Sevilla,l,147,Athletic Club,0.901645,12.0,2,211,21,4,0.31,,0.901645,2.67586,14.0,3,304,15,12,1.93258,6.12,4.05,1.6
La_liga 2025_138_142_2025-08-25 19:30:00,2025-08-25 19:30:00,True,138,Sevilla,l,142,Getafe,0.833075,12.0,1,87,24,4,0.8265,,0.833075,1.32944,9.0,2,303,23,4,1.32944,2.24,3.12,3.75
La_liga 2025_138_223_2025-08-30 17:30:00,2025-08-30 17:30:00,False,138,Sevilla,w,223,Girona,1.62032,13.0,2,271,19,6,1.0413,,1.62032,2.00908,20.0,0,189,20,9,2.00908,3.07,3.27,2.49
La_liga 2025_138_207_2025-09-12 19:00:00,2025-09-12 19:00:00,True,138,Sevilla,d,207,Elche,0.346397,7.0,2,218,40,5,0.7806,,0.346397,0.781151,5.0,2,178,28,1,0.781151,1.88,3.48,4.76
La_liga 2025_138_158_2025-09-20 16:30:00,2025-09-20 16:30:00,False,138,Sevilla,w,158,Alaves,0.891992,9.0,2,196,25,4,1.2405,,0.891992,0.910257,8.0,1,255,32,4,0.166979,3.44,3.23,2.31
La_liga 2025_138_154_2025-09-23 19:30:00,2025-09-23 19:30:00,True,138,Sevilla,l,154,Villarreal,0.83617,16.0,1,174,31,9,0.3876,,0.83617,2.40523,12.0,2,362,34,6,2.40523,3.19,3.39,2.35
La_liga 2025_138_145_2025-09-28 12:00:00,2025-09-28 12:00:00,False,138,Sevilla,w,145,Rayo Vallecano,0.579597,4.0,1,302,21,6,0.4175999999999999,,0.579597,1.89093,18.0,0,153,15,8,1.89093,4.02,3.39,2.04
La_liga 2025_138_148_2025-10-05 14:15:00,2025-10-05 14:15:00,True,138,Sevilla,w,148,Barcelona,2.89414,13.0,4,237,25,5,1.6833,,2.15086,2.4823,17.0,1,157,21,10,1.73902,5.89,5.68,1.44
La_liga 2025_138_239_2025-10-18 12:00:00,2025-10-18 12:00:00,True,138,Sevilla,l,239,Mallorca,1.25884,13.0,1,152,23,4,0.8509,,1.25884,1.95555,7.0,3,242,22,2,1.95555,1.87,3.46,4.74
La_liga 2025_138_140_2025-10-24 19:00:00,2025-10-24 19:00:00,False,138,Sevilla,l,140,Real Sociedad,0.247146,6.0,1,152,19,5,0.2359,,0.247146,1.64382,5.0,2,239,38,3,0.900547,4.0,3.5,2.03
La_liga 2025_138_143_2025-11-01 15:15:00,2025-11-01 15:15:00,False,138,Sevilla,l,143,Atletico Madrid,0.376887,10.0,0,274,22,2,0.0901,,0.376887,2.98632,15.0,3,344,24,13,2.24305,8.48,5.82,1.34
La_liga 2025_138_157_2025-11-08 15:15:00,2025-11-08 15:15:00,True,138,Sevilla,w,157,Osasuna,1.22271,10.0,1,186,25,5,1.5808,,0.479437,0.967352,9.0,0,183,25,6,0.967352,2.21,3.28,3.62
La_liga 2025_138_141_2025-11-24 20:00:00,2025-11-24 20:00:00,False,138,Sevilla,l,141,Espanyol,1.80002,22.0,1,100,15,10,1.8209,,1.80002,1.16625,8.0,2,283,32,3,1.16625,3.89,3.38,2.08
La_liga 2025_138_153_2025-11-30 15:15:00,2025-11-30 15:15:00,True,138,Sevilla,l,153,Real Betis,0.735196,9.0,0,93,22,3,0.9448,,0.735196,1.17861,9.0,2,215,26,4,1.17861,2.97,3.38,2.49
La_liga 2025_138_146_2025-12-07 15:15:00,2025-12-07 15:15:00,False,138,Sevilla,d,146,Valencia,0.635478,4.0,1,243,30,1,0.8225,,0.635478,1.23901,11.0,1,265,24,2,1.23901,3.51,3.5,2.16
La_liga 2025_138_289_2025-12-14 13:00:00,2025-12-14 13:00:00,True,138,Sevilla,w,289,Real Oviedo,2.31899,13.0,4,193,17,4,2.6746000000000003,,2.31899,0.416975,5.0,0,269,25,0,0.416975,1.93,3.29,4.65
La_liga 2025_138_150_2025-12-20 20:00:00,2025-12-20 20:00:00,False,138,Sevilla,l,150,Real Madrid,1.51418,14.0,0,296,24,9,0.22,,1.51418,4.00139,18.0,2,292,23,10,3.25811,13.82,7.03,1.21
La_liga 2025_138_151_2026-01-04 13:00:00,2026-01-04 13:00:00,True,138,Sevilla,l,151,Levante,1.66562,15.0,0,166,21,7,1.3661,,0.8268,1.65102,6.0,3,281,19,0,1.65102,1.78,3.83,4.73
La_liga 2025_138_152_2026-01-12 20:00:00,2026-01-12 20:00:00,True,138,Sevilla,l,152,Celta Vigo,0.262521,7.0,0,197,27,5,0.1315,,0.262521,2.07629,9.0,1,267,15,3,1.33301,2.65,3.39,2.77
La_liga 2025_138_207_2026-01-19 20:00:00,2026-01-19 20:00:00,False,138,Sevilla,d,207,Elche,2.4961,25.0,2,156,33,10,2.165,,1.75282,1.48075,10.0,2,175,25,8,1.48075,3.25,3.3,2.25
La_liga 2025_138_147_2026-01-24 17:30:00,2026-01-24 17:30:00,True,138,Sevilla,w,147,Athletic Club,1.43055,10.0,2,152,29,4,0.976,,0.687269,1.91259,15.0,1,245,25,11,1.91259,2.88,3.0,2.63
La_liga 2025_138_239_2026-02-02 20:00:00,2026-02-02 20:00:00,False,138,Sevilla,l,239,Mallorca,1.24318,15.0,1,123,22,7,0.3039,,1.24318,3.04346,11.0,4,306,33,5,2.30018,3.1,3.2,2.4
La_liga 2025_138_223_2026-02-08 15:15:00,2026-02-08 15:15:00,True,138,Sevilla,d,223,Girona,0.958247,11.0,1,252,21,7,0.3462,,0.958247,2.60199,15.0,1,221,28,9,1.85871,2.15,3.3,3.5
La_liga 2025_138_158_2026-02-14 17:30:00,2026-02-14 17:30:00,True,138,Sevilla,d,158,Alaves,0.354256,4.0,1,274,23,3,0.4999,,0.354256,1.38983,12.0,1,88,18,6,1.38983,2.1,3.1,3.6
La_liga 2025_138_142_2026-02-22 13:00:00,2026-02-22 13:00:00,False,138,Sevilla,w,142,Getafe,0.283172,6.0,1,95,32,3,1.2283,,0.283172,0.250539,6.0,0,344,9,1,0.250539,3.5,2.9,2.35
La_liga 2025_138_153_2026-03-01 17:30:00,2026-03-01 17:30:00,False,138,Sevilla,d,153,Real Betis,0.656164,14.0,2,294,18,9,0.6238999999999999,,0.656164,1.48441,9.0,2,341,26,3,1.48441,4.5,3.8,1.75
La_liga 2025_138_145_2026-03-08 17:30:00,2026-03-08 17:30:00,True,138,Sevilla,d,145,Rayo Vallecano,1.14573,11.0,1,252,24,0,2.2827,,1.14573,0.211673,9.0,1,144,28,1,0.211673,2.55,3.1,3.0
