match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2015_137_138_2015-08-21 22:30:00,2015-08-21 22:30:00,True,137,Malaga,d,138,Sevilla,0.98272,25.0,0,146,31,6,1.4269,d,0.98272,0.856601,10.0,0,179,20,3,0.856601,3.39,3.57,2.25
La_liga 2015_137_148_2015-08-29 22:30:00,2015-08-29 22:30:00,False,137,Malaga,l,148,Barcelona,0.223011,4.0,0,274,29,3,0.2264,l,0.223011,1.92171,22.0,1,90,18,20,1.92171,24.1,10.0,1.14
La_liga 2015_137_156_2015-09-13 22:30:00,2015-09-13 22:30:00,True,137,Malaga,d,156,Eibar,1.03596,10.0,0,148,31,3,1.4416,d,1.03596,0.885807,7.0,0,199,31,5,0.885807,1.81,3.65,5.2
La_liga 2015_137_142_2015-09-18 22:30:00,2015-09-18 22:30:00,False,137,Malaga,l,142,Getafe,0.690557,13.0,0,130,24,5,0.8986,l,0.690557,1.18708,10.0,1,242,25,4,1.18708,3.0,3.15,2.71
La_liga 2015_137_154_2015-09-24 00:00:00,2015-09-24 00:00:00,True,137,Malaga,l,154,Villarreal,0.878256,15.0,0,167,39,10,1.2552,l,0.878256,0.933564,9.0,1,234,30,5,0.933564,2.85,3.33,2.72
La_liga 2015_137_150_2015-09-26 20:15:00,2015-09-26 20:15:00,False,137,Malaga,d,150,Real Madrid,0.638418,12.0,0,268,11,4,0.1574,d,0.638418,3.18828,31.0,0,148,21,18,3.18828,23.0,9.55,1.15
La_liga 2015_137_140_2015-10-04 00:05:00,2015-10-04 00:05:00,True,137,Malaga,w,140,Real Sociedad,1.89707,11.0,3,289,30,2,2.0328,w,1.89707,1.04161,13.0,1,150,24,3,1.04161,2.4,3.23,3.41
La_liga 2015_137_146_2015-10-18 00:00:00,2015-10-18 00:00:00,False,137,Malaga,l,146,Valencia,1.53697,10.0,0,224,42,4,1.2493999999999998,l,0.793694,1.59507,6.0,3,192,22,1,0.851924,5.91,4.09,1.65
La_liga 2015_137_139_2015-10-25 00:05:00,2015-10-25 00:05:00,True,137,Malaga,w,139,Deportivo La Coruna,1.06014,9.0,2,242,32,1,1.6169,w,1.06014,0.766533,10.0,0,229,28,3,0.766533,2.36,3.36,3.36
La_liga 2015_137_149_2015-11-01 21:15:00,2015-11-01 21:15:00,False,137,Malaga,l,149,Sporting Gijon,0.482096,13.0,0,146,25,4,0.4740999999999999,l,0.482096,1.51083,8.0,1,282,21,6,1.51083,3.23,3.33,2.44
La_liga 2015_137_153_2015-11-08 01:05:00,2015-11-08 01:05:00,True,137,Malaga,l,153,Real Betis,0.890995,12.0,0,150,40,10,1.3384,l,0.890995,0.876923,7.0,1,191,21,2,0.876923,1.93,3.64,4.43
La_liga 2015_137_141_2015-11-21 23:30:00,2015-11-21 23:30:00,False,137,Malaga,l,141,Espanyol,0.753602,14.0,0,151,32,8,0.9618,l,0.753602,1.15492,7.0,2,186,25,3,1.15492,3.34,3.27,2.41
La_liga 2015_137_155_2015-11-28 23:30:00,2015-11-28 23:30:00,True,137,Malaga,d,155,Granada,1.40547,12.0,2,199,23,5,2.0915,d,1.40547,0.557943,11.0,2,104,27,5,0.557943,1.83,3.59,5.13
La_liga 2015_137_147_2015-12-06 23:30:00,2015-12-06 23:30:00,False,137,Malaga,d,147,Athletic Club,0.699162,7.0,0,158,35,3,1.7801,d,0.699162,0.305008,11.0,0,217,27,1,0.305008,7.76,4.58,1.49
La_liga 2015_137_145_2015-12-13 15:00:00,2015-12-13 15:00:00,False,137,Malaga,w,145,Rayo Vallecano,1.43186,15.0,2,176,32,12,1.5991,w,1.43186,1.12081,13.0,1,116,18,6,1.12081,3.28,3.45,2.35
La_liga 2015_137_143_2015-12-20 23:30:00,2015-12-20 23:30:00,True,137,Malaga,w,143,Atletico Madrid,1.0242,17.0,1,166,31,7,1.9362,w,1.0242,0.378061,6.0,0,247,33,1,0.378061,5.15,3.56,1.83
La_liga 2015_137_151_2015-12-30 19:00:00,2015-12-30 19:00:00,False,137,Malaga,w,151,Levante,1.04316,9.0,1,144,29,8,2.1908000000000003,w,1.04316,0.167376,7.0,0,180,29,0,0.167376,2.89,3.23,2.74
La_liga 2015_137_152_2016-01-03 01:05:00,2016-01-03 01:05:00,True,137,Malaga,w,152,Celta Vigo,3.03854,14.0,2,227,33,7,2.6381,w,2.29526,1.0569,8.0,0,171,24,3,1.0569,2.4,3.3,3.33
La_liga 2015_137_144_2016-01-10 21:15:00,2016-01-10 21:15:00,False,137,Malaga,d,144,Las Palmas,2.18407,11.0,1,331,28,6,2.7196,d,2.18407,0.391723,5.0,1,191,30,8,0.391723,2.94,3.21,2.71
