match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2018_151_153_2018-08-17 23:15:00,2018-08-17 23:15:00,True,153,Real Betis,l,151,Levante,1.00338,22.0,0,99,39,8,0.3152,l,1.00338,2.67481,6.0,3,343,21,2,2.67481,1.69,4.19,5.11
La_liga 2018_153_158_2018-08-25 19:15:00,2018-08-25 19:15:00,False,153,Real Betis,d,158,Alaves,1.5812,13.0,0,118,22,10,2.2267,d,1.5812,0.580983,16.0,0,326,29,2,0.580983,2.63,3.36,2.87
La_liga 2018_138_153_2018-09-02 18:45:00,2018-09-02 18:45:00,True,153,Real Betis,w,138,Sevilla,1.18295,11.0,1,149,21,5,1.7164,w,1.18295,0.784969,8.0,0,303,25,2,0.784969,2.77,3.87,2.46
La_liga 2018_146_153_2018-09-15 16:30:00,2018-09-15 16:30:00,False,153,Real Betis,d,146,Valencia,1.22346,11.0,0,162,24,5,1.4791,d,1.22346,1.04644,12.0,0,435,31,4,1.04644,4.72,4.06,1.75
La_liga 2018_147_153_2018-09-23 18:00:00,2018-09-23 18:00:00,True,153,Real Betis,d,147,Athletic Club,1.55308,15.0,2,126,15,7,1.8596,d,1.55308,0.947496,7.0,2,298,27,4,0.947496,2.21,3.49,3.46
La_liga 2018_153_223_2018-09-27 20:00:00,2018-09-27 20:00:00,False,153,Real Betis,w,223,Girona,1.56038,14.0,1,172,26,5,1.986,w,1.56038,0.830935,8.0,0,341,31,5,0.830935,2.82,3.54,2.55
La_liga 2018_153_159_2018-09-30 18:45:00,2018-09-30 18:45:00,True,153,Real Betis,w,159,Leganes,2.09064,17.0,1,70,17,10,2.6169,w,2.09064,0.410456,11.0,0,406,18,1,0.410456,1.69,3.91,5.5
La_liga 2018_143_153_2018-10-07 14:15:00,2018-10-07 14:15:00,False,153,Real Betis,l,143,Atletico Madrid,0.281257,5.0,0,182,14,1,0.9239,l,0.281257,0.573515,13.0,1,385,32,10,0.573515,8.86,4.0,1.5
La_liga 2018_153_231_2018-10-21 18:45:00,2018-10-21 18:45:00,True,153,Real Betis,l,231,Real Valladolid,0.820674,20.0,0,206,32,6,1.5956,l,0.820674,0.501587,6.0,1,277,12,4,0.501587,1.63,4.08,5.85
La_liga 2018_142_153_2018-10-28 10:00:00,2018-10-28 10:00:00,False,153,Real Betis,l,142,Getafe,0.554027,7.0,0,80,20,5,0.1822,l,0.554027,2.5306,16.0,2,351,34,8,2.5306,3.32,3.12,2.48
La_liga 2018_152_153_2018-11-04 19:45:00,2018-11-04 19:45:00,True,153,Real Betis,d,152,Celta Vigo,1.86082,14.0,3,151,24,8,1.1159,d,1.86082,2.25389,14.0,3,266,19,8,2.25389,1.83,4.02,4.34
La_liga 2018_148_153_2018-11-11 15:15:00,2018-11-11 15:15:00,False,153,Real Betis,w,148,Barcelona,2.64063,15.0,4,274,18,9,0.5824,w,2.64063,4.11761,20.0,3,250,38,18,3.37434,13.06,7.23,1.22
La_liga 2018_153_154_2018-11-25 19:45:00,2018-11-25 19:45:00,False,153,Real Betis,l,154,Villarreal,0.991351,13.0,1,216,22,12,1.1592,l,0.991351,1.20925,13.0,2,409,27,4,1.20925,3.32,3.59,2.25
La_liga 2018_140_153_2018-12-02 11:00:00,2018-12-02 11:00:00,True,153,Real Betis,w,140,Real Sociedad,1.31385,6.0,1,232,33,4,1.3048,w,1.31385,1.39194,6.0,0,293,26,8,1.39194,2.32,3.3,3.44
La_liga 2018_145_153_2018-12-09 19:45:00,2018-12-09 19:45:00,True,153,Real Betis,w,145,Rayo Vallecano,2.2468,8.0,2,194,26,2,2.5142,w,1.50353,0.671932,12.0,0,349,30,3,0.671932,1.57,4.54,5.76
La_liga 2018_141_153_2018-12-16 15:15:00,2018-12-16 15:15:00,False,153,Real Betis,w,141,Espanyol,1.8151,12.0,3,153,19,9,2.4843,w,0.950586,0.52284,10.0,1,290,40,4,0.52284,3.23,3.39,2.38
La_liga 2018_153_156_2018-12-22 12:00:00,2018-12-22 12:00:00,True,153,Real Betis,d,156,Eibar,1.40023,4.0,1,164,15,3,0.7837000000000001,d,1.40023,2.06958,15.0,1,325,24,6,1.3263,1.81,3.84,4.68
La_liga 2018_153_232_2019-01-05 19:45:00,2019-01-05 19:45:00,False,153,Real Betis,l,232,SD Huesca,1.03632,7.0,1,123,12,2,1.016,l,0.293038,1.33807,11.0,2,383,40,4,1.33807,2.32,3.46,3.28
La_liga 2018_150_153_2019-01-13 19:45:00,2019-01-13 19:45:00,True,153,Real Betis,l,150,Real Madrid,0.688888,9.0,1,149,22,6,1.3078,l,0.688888,0.757727,14.0,2,373,31,4,0.757727,3.29,3.94,2.13
