match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2023_140_223_2023-08-12 15:00:00,2023-08-12 15:00:00,True,140,Real Sociedad,d,223,Girona,1.46019,15.0,1,240,39,4,1.4842,d,1.46019,1.27791,6.0,1,210,14,3,1.27791,1.65,4.05,5.66
La_liga 2023_140_152_2023-08-19 15:00:00,2023-08-19 15:00:00,True,140,Real Sociedad,d,152,Celta Vigo,0.917678,11.0,1,195,26,2,0.6674,d,0.917678,1.77937,17.0,1,215,17,6,1.77937,1.76,3.54,5.57
La_liga 2023_140_144_2023-08-25 17:30:00,2023-08-25 17:30:00,False,140,Real Sociedad,d,144,Las Palmas,1.11751,8.0,0,260,33,2,0.9722,d,1.11751,1.56933,11.0,0,255,27,5,1.56933,2.04,3.36,4.23
La_liga 2023_140_155_2023-09-02 12:00:00,2023-09-02 12:00:00,True,140,Real Sociedad,w,155,Granada,2.08686,15.0,5,164,22,9,2.5143,w,2.08686,0.549509,8.0,3,329,20,1,0.549509,1.47,4.63,7.49
La_liga 2023_140_150_2023-09-17 19:00:00,2023-09-17 19:00:00,False,140,Real Sociedad,l,150,Real Madrid,2.1546,15.0,1,314,21,7,1.0917,l,2.1546,2.56902,17.0,2,310,23,11,2.56902,5.31,3.97,1.69
La_liga 2023_140_142_2023-09-24 12:00:00,2023-09-24 12:00:00,True,140,Real Sociedad,w,142,Getafe,2.13384,10.0,4,146,21,6,1.7687,w,1.39057,1.59398,10.0,3,272,32,2,0.850702,1.56,3.82,7.76
La_liga 2023_140_146_2023-09-27 19:30:00,2023-09-27 19:30:00,False,140,Real Sociedad,w,146,Valencia,0.29355,2.0,1,186,26,0,1.1827,w,0.29355,0.356756,9.0,0,431,29,2,0.356756,2.94,3.18,2.68
La_liga 2023_140_147_2023-09-30 19:00:00,2023-09-30 19:00:00,True,140,Real Sociedad,w,147,Athletic Club,1.38238,8.0,3,177,26,6,0.926,w,1.38238,1.96039,18.0,0,221,18,5,1.96039,2.26,3.3,3.53
La_liga 2023_140_143_2023-10-08 14:15:00,2023-10-08 14:15:00,False,140,Real Sociedad,l,143,Atletico Madrid,0.928071,13.0,1,189,27,3,0.2744,l,0.928071,2.94239,14.0,2,356,12,9,2.19912,4.59,3.39,1.93
La_liga 2023_140_239_2023-10-21 12:00:00,2023-10-21 12:00:00,True,140,Real Sociedad,w,239,Mallorca,2.0056,14.0,1,148,17,10,1.372,w,2.0056,2.03914,18.0,0,214,24,1,2.03914,1.57,3.91,7.23
