match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2017_158_159_2017-08-18 19:15:00,2017-08-18 19:15:00,True,159,Leganes,w,158,Alaves,1.32428,16.0,1,180,29,7,1.6164,w,1.32428,0.993213,6.0,0,168,21,4,0.249935,2.03,3.25,4.52
La_liga 2017_141_159_2017-08-27 17:15:00,2017-08-27 17:15:00,False,159,Leganes,w,141,Espanyol,1.22097,12.0,1,261,24,6,1.306,w,1.22097,1.29777,17.0,0,177,17,8,1.29777,4.49,3.37,2.0
La_liga 2017_142_159_2017-09-08 20:00:00,2017-09-08 20:00:00,True,159,Leganes,l,142,Getafe,1.55919,11.0,1,116,27,5,2.4646,l,0.815907,0.392931,11.0,2,216,34,4,0.392931,2.11,3.28,4.15
La_liga 2017_156_159_2017-09-16 06:00:00,2017-09-16 06:00:00,False,159,Leganes,l,156,Eibar,0.236029,5.0,0,138,26,2,1.0447,l,0.236029,0.383513,10.0,1,108,32,0,0.383513,4.04,3.3,2.13
La_liga 2017_159_223_2017-09-20 19:00:00,2017-09-20 19:00:00,True,159,Leganes,d,223,Girona,0.470624,12.0,0,131,28,3,0.6239,d,0.470624,1.24121,10.0,0,215,22,3,1.24121,2.18,3.21,3.99
La_liga 2017_144_159_2017-09-24 17:30:00,2017-09-24 17:30:00,False,159,Leganes,w,144,Las Palmas,1.5876,9.0,2,431,33,6,2.0623,w,1.5876,0.855521,8.0,0,132,18,9,0.855521,4.03,3.35,2.11
La_liga 2017_143_159_2017-09-30 19:45:00,2017-09-30 19:45:00,True,159,Leganes,d,143,Atletico Madrid,0.421294,7.0,0,347,24,3,1.1169,d,0.421294,0.545341,11.0,0,175,34,4,0.545341,7.11,3.75,1.63
La_liga 2017_137_159_2017-10-15 17:30:00,2017-10-15 17:30:00,False,159,Leganes,w,137,Malaga,1.93807,19.0,2,221,34,2,2.0061,w,1.93807,1.13838,13.0,0,155,24,3,1.13838,3.49,3.18,2.39
La_liga 2017_147_159_2017-10-22 17:30:00,2017-10-22 17:30:00,True,159,Leganes,w,147,Athletic Club,0.800353,15.0,1,243,14,1,1.3465,w,0.800353,0.726155,7.0,0,141,31,0,0.726155,2.46,3.15,3.37
La_liga 2017_138_159_2017-10-28 21:30:00,2017-10-28 21:30:00,False,159,Leganes,l,138,Sevilla,1.02702,10.0,1,325,25,3,0.7707999999999999,l,0.283741,1.73468,9.0,2,134,26,8,1.73468,7.33,3.91,1.59
La_liga 2017_146_159_2017-11-04 12:00:00,2017-11-04 12:00:00,False,159,Leganes,l,146,Valencia,1.32036,13.0,0,389,33,6,0.6825000000000001,l,1.32036,2.31415,13.0,3,228,27,3,1.57088,7.23,4.4,1.53
La_liga 2017_148_159_2017-11-18 15:15:00,2017-11-18 15:15:00,True,159,Leganes,l,148,Barcelona,1.3156,18.0,0,385,39,5,0.5335000000000001,l,1.3156,2.59365,11.0,3,124,21,10,2.59365,9.5,5.35,1.37
La_liga 2017_152_159_2017-11-24 20:00:00,2017-11-24 20:00:00,False,159,Leganes,l,152,Celta Vigo,0.907445,9.0,0,309,21,3,0.8988999999999999,l,0.907445,1.34321,14.0,1,199,19,9,0.600582,4.38,3.39,2.01
La_liga 2017_154_159_2017-12-03 11:00:00,2017-12-03 11:00:00,True,159,Leganes,w,154,Villarreal,1.22856,12.0,3,277,17,6,1.5948,w,1.22856,0.948796,12.0,1,119,18,5,0.948796,2.91,3.16,2.78
La_liga 2017_139_159_2017-12-09 17:30:00,2017-12-09 17:30:00,False,159,Leganes,l,139,Deportivo La Coruna,0.118966,3.0,0,238,23,1,0.5005000000000001,l,0.118966,0.916437,15.0,1,205,31,7,0.916437,3.37,3.26,2.4
